date,site,observer,quadrat,id,1_pc,1_9,2_pc,2_9,3_pc,3_9,4_pc,4_9,5_pc,5_9,6_pc,6_9,7_pc,7_9,8_pc,8_9,9_pc,9_9,10_pc,10_9
2/11/2013,s5,Group,3,Aira species(e),5.00,7,9.00,3,0.00,0,32.00,9,22.00,9,18.00,9,6.00,3,40.00,8,60.00,9,1,2
2/11/2013,s5,Group,3,Glossy opposite(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Capeweed(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Three awned grass(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,wallaby grass(n),1.00,2,0.00,0,0.00,0,21.00,8,33.00,9,19.00,7,8.00,5,0.00,0,18.00,9,5,7
2/11/2013,s5,Group,3,Tall speargrass(n),10.00,6,99.00,9,0.00,0,3.00,3,0.00,0,0.00,0,2.00,2,90.00,9,0.00,0,1,1
2/11/2013,s5,Group,3,Speargrass 1(n),5.00,3,0.00,0,0.00,0,24.00,7,14.00,5,0.00,0,0.00,0,5.00,2,20.00,9,20,9
2/11/2013,s5,Group,3,Red grass(n),15.00,7,2.00,9,0.00,0,12.00,6,18.00,9,22.00,7,15.00,5,10.00,5,10.00,7,12,6
2/11/2013,s5,Group,3,Bowl leaf(u),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Small briza(e),4.00,5,0.00,0,0.00,0,0.00,0,11.00,6,1.00,1,3.00,2,6.00,3,0.00,0,1,1
2/11/2013,s5,Group,3,Great brome(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Oval brome(e),10.00,9,1.00,1,0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,3.00,4,0.00,0,0,0
2/11/2013,s5,Group,3,Red brome(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Knob sedge(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Saffron thistle(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Centaury(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Caustic weed(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,1.00,2,0,0
2/11/2013,s5,Group,3,Rock fern(n),0.00,0,0.00,0,0.00,0,1.00,3,0.00,0,1.00,2,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Windmill grass(n),0.00,0,0.00,0,0.00,0,1.00,1,1.00,1,1.00,2,0.00,0,0.00,0,1.00,3,8,8
2/11/2013,s5,Group,3,Bindweed(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Fleabane(e),0.00,0,3.00,2,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,4.00,3,0.00,0,0,0
2/11/2013,s5,Group,3,Austral crassula (succulent)(n),0.00,0,0.00,0,0.00,0,0.00,0,1.00,2,1.00,3,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Austral bears ear(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,0,0
2/11/2013,s5,Group,3,Cooch(n),1.00,2,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Micro tincy sedge(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,hairy balls(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Slender tick trefoil(n),1.00,1,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,2.00,2,0.00,0,1.00,2,0,0
2/11/2013,s5,Group,3,Flat grass(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Sundew(n),0.00,0,0.00,0,0.00,0,2.00,2,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Patterson's curse(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Native wheat grass(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,18.00,8,2.00,1,3.00,1,0.00,0,3,4
2/11/2013,s5,Group,3,Hairless panic(n),4.00,3,0.00,0,0.00,0,5.00,9,4.00,2,0.00,0,16.00,7,0.00,0,10.00,6,30,8
2/11/2013,s5,Group,3,Erodium pink(e),1.00,1,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,2.00,1,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Erodium blue(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,New cudweed(n),3.00,1,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Branching cudweed(u),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Common cudweed(n),0.00,0,0.00,0,0.00,0,0.00,0,4.00,4,2.00,2,0.00,0,1.00,1,0.00,0,0,0
2/11/2013,s5,Group,3,Fluffy cudweed???(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Fork leaved sorrel(n),0.00,0,0.00,0,0.00,0,0.00,0,1.00,2,10.00,9,1.00,1,3.00,3,15.00,7,1,2
2/11/2013,s5,Group,3,Yorkshire fog(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Mini mallow(n ),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Stinking pennywort(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,0,0
2/11/2013,s5,Group,3,Spiny hydrocotyl(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Little centaurum(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,St johns wort(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,1,1
2/11/2013,s5,Group,3,Mini flatweed(e),2.00,9,2.00,2,2.00,2,3.00,8,4.00,7,0.00,0,2.00,3,0.00,0,8.00,8,1,3
2/11/2013,s5,Group,3,Flatweed(e),1.00,6,0.00,0,0.00,0,11.00,9,0.00,0,0.00,0,5.00,5,8.00,6,2.00,2,11,6
2/11/2013,s5,Group,3,Toad rush(n),0.00,0,0.00,0,0.00,0,0.00,0,3.00,2,1.00,1,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Tincy sedge(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Furry leaf(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Prickly lettuce(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Ryegrass(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Light green lomandra(n),0.00,0,2.00,1,12.00,6,0.00,0,0.00,0,0.00,0,1.00,1,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Red stem(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Weeping grass(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,2.00,1,10.00,4,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Common onion orchid(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Oxalis(n),1.00,2,1.00,1,0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,0.00,0,0.00,0,1,1
2/11/2013,s5,Group,3,Native panic grass(n),0.00,0,0.00,0,0.00,0,2.00,2,1.00,1,1.00,1,0.00,0,0.00,0,1.00,2,0,0
2/11/2013,s5,Group,3,Red bartsia(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Chilean whitlow(e),1.00,2,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,2.00,1,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Aira hairy ligule(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Proliferous pink(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,2.00,4,1.00,1,0,0
2/11/2013,s5,Group,3,Ribwort plantain(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Dock(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Common bog sedge(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Ryecorn(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,French catchfly(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Dry cudweed(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Kangaroo grass(n),0.00,0,0.00,0,68.00,8,0.00,0,10.00,3,0.00,0,9.00,2,0.00,0,0.00,0,8,2
2/11/2013,s5,Group,3,Tiny ferny daisy(u),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Hawk weed(e),0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,5.00,5,0.00,0,0.00,0,1.00,3,0,0
2/11/2013,s5,Group,3,Goats beard(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Hare's foot clover(e),0.00,0,0.00,0,0.00,0,2.00,2,4.00,3,2.00,4,2.00,2,0.00,0,10.00,9,0,0
2/11/2013,s5,Group,3,Hop clover(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Suckling clover(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Cluster clover(e),0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,1.00,1,0.00,0,0.00,0,1.00,2,0,0
2/11/2013,s5,Group,3,Knotted clover(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Sub clover(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Austral sunray (wattle daisy)(n),1.00,2,0.00,0,0.00,0,17.00,9,7.00,8,1.00,1,2.00,2,0.00,0,1.00,4,0,0
2/11/2013,s5,Group,3,Vulpia any species(e),80.00,9,1.00,1,0.00,0,39.00,9,44.00,9,29.00,8,49.00,9,0.00,0,18.00,9,1,1
2/11/2013,s5,Group,3,Little wahlenbergia tadgel's bluebell(n),0.00,0,0.00,0,0.00,0,0.00,0,4.00,3,6.00,6,2.00,2,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Early nancy(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,0.00,0,0.00,0,1,1
2/11/2013,s5,Group,3,Bare ground,0.00,0,0.00,0,0.00,0,5.00,9,60.00,9,8.00,9,0.00,0,0.00,0,8.00,6,2,1
2/11/2013,s5,Group,3,Grass litter,1.00,2,1.00,4,10.00,9,1.00,9,0.00,0,0.50,4,1.00,9,6.00,9,2.00,9,38,9
2/11/2013,s5,Group,3,Leaf litter,0.00,0,1.00,5,1.00,1,1.00,1,0.00,0,1.00,3,1.00,3,1.00,2,0.00,0,15,8
2/11/2013,s5,Group,3,Rock,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,scat,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,1.00,6,1.00,3,2.00,3,1.00,4,2,5
2/11/2013,s5,Group,3,Chick weed,8.00,5,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Saffron thistle,1.00,1,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Wahlenbergia stricta,1.00,2,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Wahlenbergis sp.,0.00,0,1.00,1,0.00,0,0.00,0,0.00,0,6.00,6,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Pelisser's Toadflax,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,0.00,0,0.00,0,0.00,0,0,0
2/11/2013,s5,Group,3,Forget-me-not,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Sorrel(e),1.00,1,0.00,0,30.00,9,2.00,3,2.00,3,0.00,0,5.00,9,5.00,6,0.00,0,0,0
3/11/2013,s5,Group,4,Aira species(e),85.00,9,0.00,0,0.00,0,50.00,9,35.00,9,6.00,9,5.00,8,2.00,3,80.00,9,8,7
3/11/2013,s5,Group,4,Glossy opposite(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Capeweed(e),0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Three awned grass(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,2.00,3,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,wallaby grass(n),5.00,3,0.00,0,0.00,0,9.00,7,6.00,4,8.00,5,8.00,5,7.00,3,26.00,9,29,9
3/11/2013,s5,Group,4,Tall speargrass(n),9.00,4,60.00,9,30.00,9,2.00,1,6.00,5,0.00,0,0.00,0,90.00,9,0.00,0,0,0
3/11/2013,s5,Group,4,Speargrass 1(n),0.00,0,0.00,0,30.00,9,10.00,6,12.00,8,0.00,0,3.00,2,0.00,0,7.00,7,4,2
3/11/2013,s5,Group,4,Red grass(n),32.00,8,2.00,1,5.00,5,12.00,8,19.00,7,26.00,9,6.00,3,5.00,3,23.00,9,30,9
3/11/2013,s5,Group,4,Bowl leaf(u),0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Small briza(e),2.00,1,0.00,0,0.00,0,2.00,2,70.00,9,1.00,2,2.00,8,1.00,1,2.00,4,0,0
3/11/2013,s5,Group,4,Great brome(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Oval brome(e),85.00,9,2.00,3,0.00,0,5.00,7,0.00,0,5.00,7,1.00,3,3.00,2,0.00,0,0,0
3/11/2013,s5,Group,4,Red brome(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Knob sedge(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Saffron thistle(e),2.00,3,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Centaury(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Caustic weed(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Rock fern(n),0.00,0,0.00,0,0.00,0,2.00,2,0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,0,0
3/11/2013,s5,Group,4,Windmill grass(n),0.00,0,0.00,0,0.00,0,3.00,3,0.00,0,0.00,0,0.00,0,0.00,0,3.00,5,3,3
3/11/2013,s5,Group,4,Bindweed(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Fleabane(e),0.00,0,1.00,1,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Austral crassula (succulent)(n),0.00,0,0.00,0,0.00,0,0.00,0,2.00,2,3.00,3,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Austral bears ear(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Cooch(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Micro tincy sedge(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,hairy balls(n),1.00,2,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Slender tick trefoil(n),1.00,1,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,3.00,3,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Flat grass(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Sundew(n),0.00,0,0.00,0,0.00,0,1.00,1,0.00,0,0.00,0,0.00,0,0.00,0,3.00,6,0,0
3/11/2013,s5,Group,4,Patterson's curse(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Native wheat grass(n),0.00,0,3.00,1,5.00,4,0.00,0,1.00,1,6.00,4,3.00,5,0.00,0,0.00,0,1,2
3/11/2013,s5,Group,4,Hairless panic(n),0.00,0,0.00,0,0.00,0,1.00,1,12.00,6,1.00,1,26.00,8,0.00,0,3.00,2,5,5
3/11/2013,s5,Group,4,Erodium pink(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Erodium blue(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,New cudweed(n),1.00,1,0.00,0,0.00,0,0.00,0,0.00,0,2.00,2,0.00,0,0.00,0,1.00,2,0,0
3/11/2013,s5,Group,4,Branching cudweed(u),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Common cudweed(n),0.00,0,0.00,0,0.00,0,0.00,0,5.00,5,3.00,3,0.00,0,1.00,2,0.00,0,0,0
3/11/2013,s5,Group,4,Fluffy cudweed???(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Fork leaved sorrel(n),0.00,0,0.00,0,1.00,3,0.00,0,1.00,1,17.00,5,0.00,0,1.00,1,10.00,9,0,0
3/11/2013,s5,Group,4,Yorkshire fog(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Mini mallow(n ),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Stinking pennywort(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Spiny hydrocotyl(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Little centaurum(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,St johns wort(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,1,1
3/11/2013,s5,Group,4,Mini flatweed(e),8.00,8,0.00,0,1.00,1,10.00,9,3.00,7,0.00,0,2.00,2,1.00,1,5.00,9,2,6
3/11/2013,s5,Group,4,Flatweed(e),4.00,4,1.00,1,1.00,1,3.00,3,0.00,0,0.00,0,12.00,9,1.00,1,4.00,4,8,5
3/11/2013,s5,Group,4,Toad rush(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Tincy sedge(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Furry leaf(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Prickly lettuce(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Ryegrass(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Light green lomandra(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,4.00,1,0.00,0,0,0
3/11/2013,s5,Group,4,Red stem(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Weeping grass(n),0.00,0,0.00,0,0.00,0,0.00,0,2.00,1,0.00,0,8.00,4,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Common onion orchid(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Oxalis(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,1,2
3/11/2013,s5,Group,4,Native panic grass(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,4.00,4,0.00,0,1.00,1,1,1
3/11/2013,s5,Group,4,Red bartsia(e),0.00,0,0.00,0,0.00,0,1.00,1,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Chilean whitlow(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Aira hairy ligule(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Proliferous pink(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Ribwort plantain(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,3.00,2,0.00,0,0,0
3/11/2013,s5,Group,4,Dock(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Common bog sedge(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Ryecorn(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,French catchfly(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Dry cudweed(n),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,1.00,1,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Kangaroo grass(n),12.00,2,0.00,0,0.00,0,0.00,0,3.00,2,27.00,8,1.00,1,0.00,0,0.00,0,5,2
3/11/2013,s5,Group,4,Tiny ferny daisy(u),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Hawk weed(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,2.00,4,0.00,0,0.00,0,2.00,3,0,0
3/11/2013,s5,Group,4,Goats beard(e),0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0
3/11/2013,s5,Group,4,Hare's foot clover(e),1.00,1,0.00,0,0.00,0,0.00,0,7.00,9,4.00,8,4.00,7,0.00,0,14.00,9,0,0
3/11/2013,s5,Group,4,Hop clover(e),0.00,0,0.00,0,0.00,0,0.00,0,2.00,2,1.00,1,0.00,0,0.00,0,1.00,1,0,0
